真实值,预测值
21.74299936280958,21.922096190805252
21.52299985418032,22.10681832919109
21.52299985418032,21.932072499094982
21.52299985418032,21.989290046694574
21.52299985418032,21.986963280434757
21.52299985418032,21.764943207252056
21.303499069288392,21.73506012096166
21.303499069288392,21.47924601394546
21.303499069288392,21.65316491608004
21.084000117939617,21.434656078033314
21.084000117939617,21.072122425401318
20.864499333047686,21.573979687976998
20.864499333047686,21.319945951361337
20.864499333047686,21.1144369342619
20.64500038169891,21.083129184942443
20.64500038169891,21.110294960281657
20.64500038169891,20.53681766864786
20.64500038169891,20.840371738711244
20.64500038169891,20.75872589569829
20.64500038169891,20.71298266114357
20.64500038169891,20.739561702674163
20.64500038169891,20.736782051255815
20.64500038169891,20.715588125962483
20.64500038169891,20.45130121604115
20.64500038169891,20.412210076041685
20.64500038169891,20.608074656161893
20.64500038169891,20.72032416792396
20.4249990395265,20.823691996658003
20.4249990395265,20.784496344698876
20.4249990395265,20.339126879548314
20.4249990395265,20.814645294746306
20.4249990395265,20.797123956386322
20.4249990395265,20.968180697660713
20.864499333047686,20.82417055142066
20.864499333047686,20.68833984118143
21.5235004114608,20.449308154634984
21.96250014770151,20.33367208867128
22.402500998503175,20.423211334953354
23.281499752002397,20.177787916979227
23.940500830415512,20.222020311976745
24.819499583914734,20.19379658223886
25.917999122305886,20.363553341418523
27.016500494240187,20.49873864446827
27.89550108128256,23.19864193696601
28.99449934341104,23.886512152306498
29.872997539629782,24.81180420330602
30.75200179375846,25.694587389870858
31.850499498606457,29.85663133345552
32.72950008564883,28.77176052131278
33.169000379170015,27.934647227576583
33.82799779049683,28.48363755041616
34.92699788616846,30.180163689702496
35.58599896458158,30.429122178873573
36.46450082788662,31.037048079246112
36.46450082788662,32.60850824013829
36.684500336515875,34.34160989821963
36.46499955162395,33.51022642683326
35.805499749473505,34.62863641031138
35.36599945595232,35.68495528849204
34.707002044625504,36.47201835480959
34.26750175110432,36.512690009006036
33.82799779049683,36.48145743495581
33.60850067269121,36.362123112454626
33.169000379170015,35.992220449894965
32.72950008564883,36.109134495435576
32.5099993007569,35.3365674212773
32.07000028349839,34.91231487260769
31.63099871371453,33.09521126856315
31.19099969645601,32.99964699948378
30.75200179375846,31.9578277805487
30.311999109413637,31.525360958558377
29.872997539629782,31.63588693975761
29.433999636932228,30.921300167150136
28.774499834781782,30.45467810332538
28.115000032631336,32.16099536304311
27.235999445588963,32.16848722036195
25.917999122305886,31.280102559467924
24.819499583914734,31.320026128058373
23.500998703351176,31.03025663541131
22.182501489873918,29.87997233777978
21.084000117939617,29.23936169718067
20.204999530897243,28.295057637238628
19.54600028602728,28.22617142102006
18.666999698984906,25.336802614002398
18.22750123900687,26.09731597547979
17.788000945485685,26.2971446758945
17.348498818421344,24.33336128678068
16.688999016270902,22.22599313343805
16.469500064922123,20.722953468803848
16.249999280030195,19.908060884526073
15.810999543789489,18.08326006632967
15.810999543789489,17.184684572597135
15.371000526530972,15.577233793175429
15.151499741639045,14.61803769575329
14.932000790290267,15.256871633038164
14.491999939488599,14.102834072574604
14.053000203247894,15.142179841797708
13.833000694618637,15.630234191525547
13.612999352446225,15.40658593202392
13.17399961620552,14.62080817945588
12.734000598947004,14.833304829507378
12.294999945934723,14.438189115065322
12.294999945934723,13.940325309474577
12.294999945934723,13.855531272869735
12.294999945934723,13.810449947392867
12.294999945934723,13.93683974394273
12.294999945934723,13.426755373244273
12.074999520533888,13.308959393447575
12.074999520533888,12.029347963136765
12.074999520533888,11.786926055302374
12.074999520533888,11.885742113161715
11.854999095133055,11.905956926411907
11.854999095133055,11.477452391172934
11.854999095133055,11.568369545133697
11.854999095133055,11.711188805096562
11.635500143784277,11.809201771055353
11.416000275663926,11.796586077398395
11.416000275663926,11.687620441421464
11.416000275663926,11.787684225395703
11.416000275663926,11.82099053675078
11.416000275663926,11.687922976041534
10.97700053942322,11.454282823133383
10.97700053942322,11.279634170824329
10.757000114022386,11.47993225828594
10.536999688621552,11.399140846381792
10.536999688621552,11.315007802083226
10.536999688621552,11.348330615326672
10.536999688621552,11.277966563327634
10.536999688621552,12.004631801448548
10.536999688621552,11.944841792806779
10.536999688621552,11.58703409764892
10.536999688621552,11.108989059987547
10.757000114022386,11.048434463851416
10.97700053942322,10.85938241331226
11.196499490771997,10.777688898177356
11.196499490771997,10.614916104863449
11.635500143784277,10.656478861031736
11.855500569185113,10.62994840839467
12.074999520533888,10.715134823234028
12.514499814055076,10.870685290072423
12.734499322684334,11.070304966567814
12.954000107576263,11.224053977259423
13.833000694618637,11.297455293489657
14.711999448117858,11.232485525443643
16.03000160494409,11.468714641282341
16.689501407094532,12.638196135714733
17.128499309792087,12.767726791683879
17.568500160593754,12.779839177745627
18.666999698984906,13.074337378181557
20.205500088177722,13.395104751355401
20.864499333047686,15.255639492040057
21.5235004114608,18.9003290663288
22.182501489873918,18.945195867256892
23.06150024337314,20.242688010385468
23.940500830415512,23.199665054044793
24.60000063256596,26.939449510366007
24.819499583914734,26.312691288279844
24.599500075285476,25.50134294291478
24.37999929039355,24.25787431521511
24.15999978176429,24.19318324572819
23.721000045523585,24.473084609131487
23.500998703351176,24.656026377116785
23.06150024337314,24.16591845905877
22.621999949851954,24.10939949140007
22.182501489873918,24.433595590268048
21.96250014770151,24.051947250277028
21.303499069288392,24.101979142264145
20.864499333047686,23.19845308202136
20.4249990395265,23.375197474153083
19.76600162819969,22.91720223085823
19.326000777398022,23.038986167010407
18.886999207614164,22.053981116181493
18.44700019035565,21.594304513816304
18.22750123900687,21.350225082972557
18.00799862057179,22.252449327577462
17.788000945485685,21.182118512629643
17.348498818421344,20.25617188672487
17.12899986707257,19.91915198705219
16.688999016270902,19.602829122478656
16.688999016270902,19.28938308711053
16.249999280030195,18.478212595431206
16.249999280030195,17.73507205531849
15.810999543789489,17.049238906419813
15.810999543789489,17.137005116473958
15.371000526530972,16.86756595029566
15.371000526530972,16.227664890896353
15.151499741639045,16.176171665017133
14.932000790290267,15.944056103239824
14.932000790290267,15.50217220362111
14.711999448117858,14.833176481486742
14.491999939488599,15.092681510867804
14.491999939488599,15.2427643520271
14.272499154596671,15.186507581039127
14.053000203247894,15.114324654233362
13.833000694618637,14.98786151595742
13.612999352446225,14.807448203978652
13.39350040109745,14.994278916989227
13.17399961620552,14.827463161025282
13.17399961620552,14.205888365429665
12.954000107576263,13.570378641879268
12.734000598947004,13.32562263361245
12.734000598947004,13.28830819692722
12.514499814055076,13.137248077267937
12.294999945934723,13.183345185650984
12.294999945934723,13.161001628801383
12.074999520533888,12.900821855540405
12.074999520533888,12.830521977551687
11.854999095133055,12.483980488290953
11.854999095133055,12.347293513399766
11.635500143784277,12.286143015739253
11.416000275663926,12.14916817457321
11.416000275663926,11.921392609436555
11.196499490771997,11.831260211944825
11.196499490771997,11.988227090868097
11.196499490771997,11.99484343133189
11.196499490771997,11.771297850246771
11.196499490771997,11.839217789224266
11.196499490771997,11.830661560105714
10.97700053942322,11.563671090806837
10.757000114022386,11.494171554403943
10.757000114022386,11.350608792692963
10.757000114022386,11.173329922732444
10.757000114022386,11.131376621872795
10.757000114022386,11.297993438404752
10.757000114022386,11.008252365676544
10.757000114022386,11.288448929527304
10.97649998214274,11.165237580031336
11.416000275663926,10.963298471448736
12.074999520533888,11.065199465661223
12.734000598947004,11.113613255816752
13.612999352446225,10.685114221207234
14.272499154596671,10.596541252166233
15.151499741639045,10.639822955039469
15.810500820052159,10.873096399317232
16.469998788659453,10.849290591803955
17.12899986707257,11.426312122350463
17.568500160593754,13.540867764848715
18.00749989683446,14.3888631371917
18.447500747636127,15.931133291104917
18.447500747636127,15.798210580304673
18.447500747636127,17.53425507514488
18.22750123900687,17.578157432375047
18.00799862057179,17.57346172836292
18.00799862057179,17.695760890140793
17.788000945485685,18.545356945655428
17.568500160593754,19.047073025408405
17.568500160593754,18.752930532343953
17.128499309792087,18.366591988970256
17.128499309792087,18.465082592920126
17.128499309792087,18.41203818953436
16.90900035844331,18.073325929532434
16.90900035844331,17.848841574353518
16.90900035844331,17.550298577724398
16.689501407094532,17.357477679236418
16.689501407094532,17.304405772703376
16.469500064922123,17.20057772463819
16.469500064922123,17.19094245537472
16.469500064922123,17.034757582605753
16.249999280030195,16.960235054738106
16.249999280030195,17.125151259996635
16.249999280030195,17.007776995124885
16.030500328681416,16.617536671923848
16.030500328681416,16.50860403972365
16.030500328681416,16.415625066488527
16.030500328681416,16.547003933954834
16.030500328681416,16.545762625240968
16.030500328681416,16.471474790896767
16.030500328681416,15.993079546493375
15.371499250268302,15.994515210781348
14.711999448117858,16.01482353473229
14.272499154596671,16.061148002466176
13.833000694618637,15.943773737594425
13.613499909726707,15.985433671549764
13.613499909726707,15.696205074132523
13.613499909726707,15.438082536288029
13.39350040109745,15.181294817858149
13.17350089246819,15.002852564767721
12.954000107576263,14.321707785708567
12.734499322684334,13.180329007166034
12.514499814055076,13.744409390146116
12.294500305425817,13.074938780335394
12.074999520533888,12.747528480322053
11.855500569185113,11.66628625007701
11.635500143784277,11.642678465224142
11.635500143784277,12.266784467141019
11.635500143784277,12.331555295755047
11.635500143784277,12.182373641054932
11.635500143784277,12.897912022558268
11.635500143784277,12.91204497317346
11.635500143784277,12.38198965046402
11.635500143784277,12.258145728580631
11.635500143784277,11.991497215079592
11.635500143784277,12.020548789550581
11.854999095133055,11.664448123067183
11.854999095133055,11.721137610239015
11.854999095133055,11.428894667879977
11.854999095133055,11.395607608727994
11.854999095133055,11.532552196432029
11.635500143784277,11.587989373631082
11.196499490771997,11.770010702954107
11.196499490771997,11.78884119112458
11.196499490771997,11.666741885550266
10.757000114022386,11.668467249656247
10.757000114022386,11.786024868843192
10.757000114022386,11.71928848197028
10.537500245902033,10.483389637173412
10.3174998205012,9.876812307789129
10.097499395100366,11.10874978260622
10.097499395100366,10.914480385028202
10.097499395100366,10.967654969977756
10.097499395100366,10.898830177454778
9.65849965885966,10.826266790444983
9.65849965885966,10.73529279664651
9.65849965885966,10.102208850686136
9.65849965885966,10.02130100879184
9.438500150230402,10.194114284405796
9.438500150230402,9.852535279685801
9.438500150230402,9.262443336780654
9.438500150230402,8.726058623110701
9.438500150230402,9.111735257406545
9.438500150230402,9.813507396925079
9.438500150230402,10.15622778225716
9.438500150230402,10.317221121942103
9.65849965885966,10.08199037034964
9.65849965885966,9.849316494682563
9.65849965885966,9.866889172250803
9.65849965885966,9.514764544092397
9.65849965885966,9.382675178654711
10.097499395100366,9.377198385259852
10.097499395100366,9.604220364161058
10.097499395100366,9.62577183036902
10.097499395100366,9.823187587995772
10.097499395100366,9.76299053277427
10.097499395100366,9.95299327543771
10.097499395100366,10.056363854486483
10.3174998205012,10.19347621138892
10.3174998205012,10.070507806360585
10.537500245902033,10.142891506141488
10.757000114022386,10.178933463879268
10.757000114022386,10.192647449884241
10.97649998214274,10.205660105633592
11.196499490771997,10.234347721788923
11.196499490771997,10.463548866726216
11.635500143784277,10.583182056761164
11.635500143784277,10.968996206793404
11.635500143784277,11.112613974798942
11.635500143784277,11.163221599335772
11.635500143784277,11.482728411592655
11.635500143784277,11.201155773606361
11.635500143784277,11.392275144049334
11.635500143784277,12.219886100400572
11.854999095133055,11.807381979477046
11.854999095133055,11.909339813527245
11.854999095133055,11.73982233172891
11.854999095133055,11.630077439912402
11.854999095133055,11.340574727793944
11.854999095133055,11.32362912198367
11.854999095133055,11.53553170405394
11.854999095133055,11.43906899883012
11.854999095133055,11.709854902453523
11.854999095133055,11.958200988211848
11.854999095133055,11.980648140249533
11.854999095133055,11.972212008207435
11.854999095133055,11.557107923094451
11.854999095133055,11.663239818130052
11.854999095133055,11.832408926729519
11.854999095133055,11.95679374384273
11.854999095133055,11.734956108203647
12.074999520533888,11.847244124371905
12.074999520533888,11.894300175823417
12.074999520533888,12.024112280666387
12.074999520533888,11.910543534606497
12.294999945934723,12.071777985215922
12.294999945934723,12.032769354658294
12.294999945934723,11.988410445183293
12.294999945934723,12.272162249205673
12.294999945934723,11.952115458490542
12.294999945934723,12.166282466353465
12.294999945934723,11.852416549603541
12.294999945934723,11.415301695723034
12.514499814055076,11.790662816246037
12.514499814055076,12.011841293121996
12.734000598947004,11.867422266759057
12.734000598947004,11.889213010348346
12.734000598947004,12.213198251753854
12.734000598947004,12.318968022016946
12.734000598947004,12.091236461915937
12.514499814055076,12.310755582239386
12.514499814055076,12.563091457896343
12.514499814055076,12.363978756082465
12.514499814055076,12.609571776798145
12.514499814055076,12.561415599455465
12.294999945934723,12.413485337956553
12.074999520533888,12.550493182899329
12.074999520533888,12.57507182885115
12.074999520533888,12.643722434774695
12.074999520533888,12.450087443127252
12.074999520533888,12.350307858341564
12.074999520533888,12.266364585759224
12.074999520533888,11.793954026203778
12.074999520533888,11.931533936609963
12.074999520533888,11.892243857178512
12.074999520533888,11.616214020140546
11.635500143784277,11.776061395355525
11.635500143784277,11.556918151378225
11.635500143784277,11.714864142344636
11.635500143784277,11.759105705057914
11.635500143784277,11.962969117178481
11.635500143784277,12.0956332983943
11.635500143784277,11.986711667453015
11.635500143784277,12.348585244550312
11.635500143784277,12.227203771119985
11.635500143784277,11.970104350354275
11.635500143784277,11.950029803155205
11.635500143784277,12.120839932875663
11.635500143784277,12.112996035271642
11.855500569185113,12.098707233488536
12.074999520533888,12.153334901386005
12.074999520533888,12.090396699152347
12.514499814055076,11.993634209623183
12.954000107576263,11.930186282393283
12.954000107576263,11.735167882437697
13.17350089246819,11.609273142538859
13.613499909726707,11.520256456055087
13.833000694618637,11.787976675528437
14.052499645967412,11.893421908653636
14.711999448117858,12.279015116736067
15.151499741639045,13.007897108527683
15.810500820052159,13.173931775108898
16.469500064922123,13.840921601035038
17.12899986707257,13.919965646315381
17.568500160593754,14.02282925068264
18.00749989683446,14.101669772673118
18.22750123900687,15.183042184481952
18.666999698984906,15.81776165093386
19.10649999250609,15.966146631134457
19.32649950113535,16.562079325750123
19.10649999250609,17.56922257659562
18.886999207614164,18.299079096572495
18.886999207614164,18.83375678156799
18.666999698984906,19.070254511478446
18.22750123900687,19.11116452628464
18.22750123900687,19.127979950531127
18.22750123900687,19.08004746545298
18.00749989683446,18.929709761795568
18.00749989683446,18.641311759426156
18.00749989683446,18.529603142893915
17.788000945485685,18.10218956583035
17.788000945485685,17.977002573588162
17.788000945485685,18.37194043434448
17.568500160593754,18.117334632265415
17.568500160593754,18.135220845712638
17.568500160593754,18.21940247890473
17.348498818421344,18.044959183428695
17.128499309792087,17.952062719635407
17.128499309792087,17.87785189410359
16.90900035844331,17.981395742980222
16.90900035844331,17.609564193024713
16.689501407094532,17.713788286410715
16.689501407094532,17.403050394278008
16.689501407094532,17.21091890801516
16.689501407094532,17.45543288858592
16.469500064922123,17.372268871843158
16.469500064922123,17.346612102517994
16.249999280030195,16.81430152173166
16.030500328681416,16.90151400175392
16.030500328681416,16.98375941337756
15.810999543789489,16.79577540172441
15.591000035160231,16.766447879009053
15.371000526530972,16.92147395250599
15.371000526530972,16.64887559147689
15.151499741639045,16.047959326574237
14.932000790290267,15.490806069622202
14.932000790290267,15.433804880114542
14.711999448117858,14.880337044897916
14.711999448117858,14.775953433257694
14.491999939488599,14.580312545402025
14.272499154596671,14.75426628485649
14.272499154596671,14.852228828378601
13.833000694618637,14.596818100855833
13.612999352446225,14.465006517205667
13.39350040109745,14.31297095258955
12.954000107576263,14.034563926855087
12.734000598947004,14.137466035628538
12.514499814055076,14.095120356534371
12.074999520533888,13.880815832935054
12.074999520533888,13.786296683452296
11.635500143784277,13.480920071495877
11.635500143784277,13.203855199348638
11.416000275663926,12.940114685286584
11.196499490771997,12.493210544517844
11.196499490771997,12.365330994157024
10.757000114022386,12.029550569655056
10.757000114022386,11.951712078997115
10.536999688621552,11.395742374149663
10.3174998205012,11.353289432781107
10.3174998205012,10.90345987391344
9.878000443751588,10.889406682425356
9.878000443751588,11.060138886561855
9.438500150230402,10.886350165991065
9.438500150230402,10.335742658091474
9.218499724829568,10.650915891108735
8.998999856709215,10.498234919303133
8.998999856709215,10.472922856090534
8.998999856709215,10.201630894557194
8.559499563188028,10.324251843158235
8.559499563188028,9.817066304183005
8.559499563188028,9.668901349160642
8.559499563188028,9.452558842347939
8.559499563188028,9.094461447372073
8.559499563188028,9.125147625563022
8.998999856709215,9.196111246172745
9.438500150230402,9.325229354932702
9.878000443751588,9.433079279901676
10.3174998205012,8.90919841375641
10.97649998214274,8.91378043809312
11.635500143784277,9.123493769639968
12.514499814055076,9.617685905068942
13.39350040109745,9.364857723075687
14.272499154596671,9.185641714775139
15.151499741639045,9.509417932261325
16.030500328681416,9.67795446847337
16.688999016270902,10.555214106292972
17.568500160593754,11.226390828006577
18.44700019035565,13.463182375043962
19.10649999250609,13.751717893149767
19.54600028602728,16.130694294219445
19.985000022267986,17.926015405618877
20.64449982441843,18.526273428529983
21.084000117939617,18.34248823069479
21.084000117939617,19.50192007511137
21.962998871438838,19.613573685349056
22.402500998503175,19.68699058669608
23.281499752002397,20.249444616900387
23.500998703351176,20.09924809606567
23.721000045523585,21.121353059031037
23.940500830415512,21.11796283774309
24.37999929039355,21.492007474282996
24.819499583914734,22.33114683320209
25.258999877435922,22.201647347466526
25.258999877435922,21.79144890705657
25.039000368806665,22.299345860774757
24.599500075285476,22.07161796776005
24.16050033904477,22.70690949967537
23.940500830415512,23.605088948087086
23.721000045523585,24.0900574446902
23.28100102826507,25.180377547080525
22.84199945848121,25.195111899849554
22.621999949851954,25.145551228452483
21.96250014770151,25.107039488089033
21.5235004114608,24.973762903460464
21.084000117939617,24.27477224890343
20.4249990395265,23.64152328405938
19.76600162819969,24.403861020972958
19.326000777398022,23.282893244797876
18.666999698984906,22.762282502864103
18.22750123900687,22.743015631423468
17.788000945485685,22.790064348702373
17.568001436856427,22.175816391541925
17.12899986707257,21.005399790102043
16.688999016270902,20.47064876338047
16.249999280030195,17.654166963738923
15.810999543789489,18.60466106536193
15.591000035160231,18.48718228853052
15.371000526530972,18.385006262845238
14.932000790290267,17.465390861444135
14.932000790290267,17.206687090420473
14.491999939488599,16.44795409934362
14.491999939488599,16.4831489601452
14.272499154596671,15.830464437890535
14.053000203247894,15.411719852849364
14.053000203247894,15.325521322190133
14.053000203247894,14.691604947638774
13.833000694618637,13.990641400650249
13.612999352446225,13.954890976273628
13.612999352446225,14.294661190674228
13.612999352446225,13.966864013055828
13.612999352446225,13.612487793906833
13.612999352446225,13.804153560209087
13.17399961620552,13.687250515927385
13.17399961620552,13.677444727150785
13.17399961620552,13.280449630977984
12.954000107576263,13.675389325277454
12.954000107576263,13.682824342758591
12.734000598947004,13.613450404061604
12.514499814055076,13.495045687938461
12.514499814055076,13.052272519891051
12.514499814055076,12.995682044049426
12.294999945934723,12.970692684431569
12.294999945934723,12.634355779582984
12.074999520533888,12.448987317236085
12.074999520533888,12.349656950522624
11.854999095133055,12.398099160597008
11.854999095133055,12.296223835988647
11.854999095133055,12.377616650046631
11.416000275663926,11.928548928358596
11.416000275663926,11.975569225718646
11.196499490771997,11.98475527690989
10.97700053942322,11.90887867742453
10.757000114022386,11.919116265613415
10.757000114022386,11.331774637436185
10.757000114022386,11.532378009832595
10.536999688621552,11.502939557756543
10.3174998205012,10.99517645268845
10.3174998205012,11.137333803573464
10.3174998205012,10.665802427959376
10.536999688621552,10.307357576556216
10.97700053942322,10.663483912643741
11.416000275663926,11.016155853433002
11.854999095133055,10.747649043947467
12.294999945934723,10.825914750159809
13.17399961620552,10.760979819433683
14.053000203247894,11.092629271214319
14.931500233009785,11.359243864167048
16.249999280030195,11.389219544386618
17.128499309792087,11.07270049069583
18.22750123900687,11.414562777832801
19.32649950113535,11.679712369807126
20.204999530897243,13.412259381084997
21.084000117939617,15.230551121091995
21.5235004114608,16.91832392537095
22.621999949851954,17.809101360078266
23.06150024337314,18.812568356904112
23.940500830415512,20.697723915033084
24.599500075285476,20.13975106429213
24.599500075285476,20.73108156559642
24.819000860177404,20.9285266599136
25.697999613676625,21.848660954026705
26.577000200719002,22.891107244719752
27.676000296390633,23.124427444347887
28.115498756368666,23.667753952391106
28.554999049889854,25.270619040389796
28.774499834781782,25.562088227538712
29.653500421824155,26.146418261088872
30.092501991608014,26.956246599180975
30.531998618042895,27.48180240699554
30.531998618042895,28.242552295539536
30.311999109413637,28.358784263027623
30.092501991608014,29.203097880721504
29.653500421824155,29.75141896031062
29.433500913194898,29.51710681383728
28.99449934341104,30.712356923727107
28.774499834781782,30.453643984987686
28.115000032631336,30.434091080815342
27.676000296390633,30.42440630588677
27.016500494240187,29.75092023657329
26.35749941582707,29.665381781448758
25.698500170957107,29.450875568102727
25.258999877435922,29.204076992764644
24.819499583914734,28.923178181886687
24.37999929039355,28.710725536870836
23.721000045523585,27.778783224859207
23.28100102826507,26.488330053890948
22.621999949851954,26.5827006863784
22.182501489873918,26.39774568801226
21.74299936280958,26.28443638830837
21.303499069288392,24.251057201776177
20.64500038169891,23.84869349125448
20.204999530897243,23.7509014672455
19.985500579548464,23.157185526300534
19.76600162819969,21.6383278848945
19.326000777398022,21.362981042680637
19.10649999250609,20.466325268628186
18.886999207614164,19.463485343560304
18.44700019035565,20.301201872993484
18.22750123900687,20.482983008163604
18.00799862057179,20.11246610864804
17.568001436856427,19.65548298117306
17.568001436856427,19.427986114595498
17.348498818421344,19.11685951131458
17.12899986707257,18.372000941268492
16.90900035844331,17.925709203912504
16.688999016270902,17.61654632534732
16.688999016270902,16.494513260600954
16.688999016270902,17.007430455469166
16.688999016270902,17.211208607833168
16.688999016270902,16.698911150550312
16.688999016270902,16.476786565407952
16.688999016270902,16.924957684494686
16.688999016270902,16.611007424759773
16.688999016270902,16.43235248066372
16.249999280030195,16.49734608477071
16.249999280030195,16.445002094868986
16.030500328681416,16.250756533351947
15.810999543789489,16.195014987989673
15.371000526530972,16.196487323140683
15.371000526530972,15.273430361243378
14.932000790290267,15.50049451163708
14.932000790290267,15.453159761626472
14.491999939488599,15.653158981554315
14.491999939488599,15.501649643822805
14.272499154596671,16.277614273441635
14.053000203247894,16.19852989021195
13.833000694618637,16.246623727087464
13.833000694618637,16.16122462124248
13.612999352446225,16.162447594524828
13.612999352446225,15.081814100606227
13.17399961620552,14.71459391167786
13.17399961620552,14.356350750021413
13.17399961620552,13.983492415900816
13.17399961620552,13.654547440269297
13.17399961620552,13.397349008173382
13.39350040109745,13.317149830707313
14.053000203247894,13.066995871401168
14.491999939488599,12.864937582513692
15.371000526530972,13.120889205266286
16.030500328681416,13.011963907238696
16.688999016270902,13.15802028763632
17.568001436856427,13.757040668919863
18.666999698984906,14.557877311394828
19.32649950113535,15.132718759133672
20.4249990395265,15.32927091793586
21.74299936280958,16.035843273426185
22.84149890120073,16.714278075706765
23.940500830415512,18.715931465080857
24.819499583914734,18.78779902246449
25.917999122305886,20.407261343074584
26.79700154289141,21.292142103005247
27.89550108128256,21.768940331323297
28.99400061967371,23.200543321214575
29.653500421824155,24.33143056584168
29.872997539629782,25.445779251238243
30.31250150023727,27.089477345230744
30.972001302387717,27.71691397828313
31.850499498606457,28.492288207007036
32.5099993007569,30.130742367584975
32.72950008564883,30.50639502146914
32.94949959427809,30.78199489263797
33.169000379170015,30.95111357880076
33.169000379170015,31.429672008544678
33.60850067269121,31.78278308291883
34.04800096621239,33.03052019907623
34.04800096621239,32.874709369110256
33.828500181320464,33.03665890154894
33.169000379170015,33.14138355221542
32.94900087054076,33.58072982811185
32.72950008564883,33.76790158014868
32.289999792127645,33.85383241350773
32.07000028349839,33.99274897687168
31.63099871371453,34.038829583366365
31.410999205085268,33.338082394469765
30.971498911564083,33.266680557046726
30.531998618042895,32.1602362761782
30.092501991608014,32.60577259375559
29.433999636932228,32.90507284370646
28.774499834781782,32.592450069213555
28.115000032631336,31.566549671923664
27.235999445588963,31.23756802542911
26.79700154289141,30.164644580464437
26.35700069208974,30.328478995263318
25.698500170957107,29.900350336370494
25.258999877435922,28.900218554538036
24.819499583914734,28.199372354311233
24.60000063256596,28.12235620775694
24.15999978176429,27.45746762228293
23.721000045523585,27.695707218187735
23.28100102826507,26.924854506876528
23.28100102826507,26.2029133926866
23.28100102826507,25.333282211150664
22.84199945848121,25.53328509816481
22.84199945848121,24.870679273914973
22.84199945848121,24.16358435862634
22.84199945848121,22.951966209019105
22.84199945848121,23.213506471298825
22.621999949851954,22.906547511602277
22.621999949851954,22.96687841547387
22.402000441222693,22.497957088536577
22.402000441222693,22.444566145495095
22.182501489873918,22.597302123595256
22.182501489873918,22.552068614036774
21.962998871438838,22.512674939417238
21.962998871438838,22.136219193632524
21.52299985418032,22.04927991153991
21.303499069288392,21.82187288857679
21.084000117939617,21.98185686275659
20.64500038169891,21.766107507153542
20.204999530897243,21.738670367427837
19.985500579548464,21.249321536234724
19.76600162819969,20.906867014659678
19.326000777398022,21.15535244969755
18.886999207614164,20.237929965906172
18.666999698984906,19.853549646618752
18.44700019035565,20.099897170341457
18.22750123900687,20.187890739746443
18.00799862057179,19.93797147396375
17.568001436856427,20.071667939974116
17.568001436856427,20.213516338838026
17.348498818421344,19.381516796952607
17.12899986707257,18.939381701922077
17.12899986707257,18.6179249165231
17.12899986707257,18.471945544937856
17.12899986707257,18.396146871036457
17.12899986707257,18.454482879958736
17.12899986707257,17.92252067237127
17.12899986707257,17.645675825402268
17.12899986707257,17.529753726706854
17.12899986707257,17.395762060249027
17.12899986707257,17.06452698922073
17.568001436856427,17.06335902223294
18.00799862057179,17.128154603679523
18.44700019035565,17.559367282153918
19.10649999250609,17.406724814754508
19.76600162819969,17.401748578640127
20.204999530897243,16.925456408232016
21.084000117939617,16.720796321611928
21.96250014770151,16.443122713138244
23.281499752002397,16.68846178812738
24.37999929039355,16.369834159811855
25.47850066232785,16.39328150963893
26.796499152067778,17.28173767871588
27.676000296390633,19.038312356228413
28.334999541260597,20.545679182701207
28.99400061967371,20.123194169630068
29.653500421824155,21.392440580502935
30.75200179375846,23.3861015552777
31.410999205085268,26.103845222643866
32.07000028349839,27.357295659262725
32.289999792127645,28.475071236810273
32.72950008564883,29.163475013207975
33.60800194895388,30.210780193253672
34.26750175110432,31.303656254797808
35.146498671060385,33.47359956883001
35.36599945595232,33.951219224480134
35.805499749473505,33.95619912768081
36.24500004299469,33.65509467126843
36.90400112140781,34.0539489801973
37.344000138666324,35.036830788056264
38.00299754999313,34.631181368206285
38.00299754999313,34.7264192666046
37.78350043218751,34.994974664983665
37.12400063003707,35.85968461669978
36.684500336515875,36.5315131630039
36.24500004299469,38.22380015052294
36.025502925189066,38.40747350222587
35.58550024084425,38.69141232764975
35.146498671060385,39.107864983750986
34.92649916243113,40.06633133099865
34.48749759264727,39.68115158689699
34.04800096621239,38.23853817037828
33.60850067269121,37.07249273581263
32.94900087054076,36.28992918438995
32.289999792127645,36.24303815182211
31.63099871371453,35.13146728430075
30.75200179375846,33.48891698832136
30.092501991608014,33.182403579610735
29.433999636932228,32.45980789051556
28.774499834781782,31.80185559878536
28.115000032631336,31.85313246657265
27.676000296390633,31.644720950663682
26.79700154289141,30.85163286154884
26.35700069208974,30.653368173442736
25.917999122305886,30.415286262248998
25.47899938606518,30.120500195538213
25.039000368806665,28.9784338383137
24.60000063256596,28.23250081198057
24.60000063256596,28.315523645900637
24.15999978176429,27.0372525356339
23.721000045523585,27.52298011910192
23.721000045523585,26.336619026412723
23.500998703351176,25.916748645876257
23.28100102826507,25.344501661697414
23.28100102826507,25.005461197471288
22.84199945848121,24.512709310188168
22.84199945848121,23.25683309597928
22.84199945848121,23.146015581418887
22.402000441222693,23.12700540601952
22.402000441222693,23.3886923517514
21.962998871438838,23.051032545518687
21.962998871438838,22.865630162623475
21.52299985418032,23.215605878207803
21.52299985418032,22.98539170067906
21.084000117939617,22.862311449518455
21.084000117939617,22.67840340429208
20.64500038169891,22.393628483190916
